10,623.8312,15,2,11,5,-4.024624,2.629112,1.014616,228.4259
10,623.9354,15,2,11,5,-4.220497,2.629125,0.8949857,228.4799
10,624.0388,15,2,11,5,-4.414963,2.629067,0.776104,228.335
10,624.1519,15,2,11,5,-4.627117,2.629078,0.6466627,228.2057
10,624.2634,15,2,11,5,-4.836278,2.629123,0.5190516,227.943
10,624.3755,15,2,11,5,-5.045377,2.629211,0.3895855,227.4561
10,624.4875,15,2,11,5,-5.252315,2.629488,0.256875,226.3791
10,624.5986,15,2,11,5,-5.452844,2.62976,0.1176138,224.6339
10,624.7095,15,2,11,5,-5.649557,2.630213,-0.02621174,223.2627
10,624.8207,15,2,11,5,-5.845272,2.630455,-0.1730795,223.0861
10,624.9321,15,2,11,5,-6.038199,2.630788,-0.3244514,222.7783
10,625.0433,15,2,11,5,-6.128322,2.63081,-0.436904,221.9003
10,625.1542,15,2,11,5,-6.127931,2.631044,-0.4362326,221.2391
10,625.2654,15,2,11,5,-6.128017,2.630986,-0.4359522,221.0261
10,625.3763,15,2,11,5,-6.125937,2.631618,-0.4378653,219.0397
10,625.4875,15,2,11,5,-6.121702,2.632147,-0.4412107,214.7042
10,625.5988,15,2,11,5,-6.119216,2.632143,-0.441474,211.6081
10,625.7095,15,2,11,5,-6.120609,2.631568,-0.4372969,209.2251
10,625.8201,15,2,11,5,-6.126147,2.631283,-0.429101,206.1809
10,625.9308,15,2,11,5,-6.134568,2.631207,-0.4193487,203.3169
10,626.0419,15,2,11,5,-6.143412,2.631675,-0.4105568,201.7703
10,626.153,15,2,11,5,-6.151536,2.631584,-0.4047613,201.2446
10,626.264,15,2,11,5,-6.157195,2.631414,-0.4009314,202.2691
10,626.3753,15,2,11,5,-6.160493,2.63091,-0.3994207,205.6015
10,626.4867,15,2,11,5,-6.161213,2.630437,-0.3999367,208.396
10,626.5979,15,2,11,5,-6.15846,2.630405,-0.4021196,208.7774
10,626.7091,15,2,11,5,-6.15577,2.630181,-0.4048967,208.8448
10,626.9316,16,1,14,5,-11.18772,2.342475,13.70187,209.6268
10,627.0399,16,1,14,5,-11.18805,2.342556,13.70172,209.4925
10,627.1537,16,1,14,5,-11.18925,2.342732,13.70279,209.3469
10,627.2677,16,1,14,5,-11.18985,2.342854,13.70376,209.4194
10,627.3809,16,1,14,5,-11.18636,2.343948,13.70208,206.5075
10,627.4829,16,1,14,5,-11.18206,2.344427,13.70237,200.9095
10,627.6005,16,1,14,5,-11.1836,2.350124,13.70404,194.4625
10,627.7183,16,1,14,5,-11.0476,2.637737,13.60269,190.2214
10,627.827,16,1,14,5,-10.85535,2.639309,13.49145,184.9755
10,627.9346,16,1,14,5,-10.65814,2.63904,13.4017,179.5319
10,628.0384,16,1,14,5,-10.46038,2.638483,13.33973,173.1079
10,628.1508,16,1,14,5,-10.24545,2.641876,13.29537,167.3343
10,628.2598,16,1,14,5,-10.03426,2.64455,13.26634,161.2159
10,628.3795,16,1,14,5,-9.801278,2.645413,13.25886,155.2782
10,628.5058,16,1,14,5,-9.543603,2.645901,13.2889,147.7919
10,628.64,16,1,14,5,-9.276109,2.64422,13.35581,140.7677
10,628.7513,16,1,14,5,-9.062158,2.643738,13.43553,135.4847
10,628.883,16,1,14,5,-8.812723,2.643301,13.5444,129.5265
10,629.0086,16,1,14,5,-8.587409,2.642644,13.67011,123.568
10,629.1279,16,1,14,5,-8.38437,2.642682,13.80056,119.0097
10,629.238,16,1,14,5,-8.202066,2.641,13.93659,114.826
10,629.3412,16,1,14,5,-8.029902,2.640826,14.05695,113.0239
10,629.4412,16,1,14,5,-7.830638,2.640265,14.08856,110.8406
10,629.5579,16,1,14,5,-7.588883,2.639038,14.0395,108.6402
10,629.6718,16,1,14,5,-7.349808,2.63847,13.99953,106.4055
10,629.787,16,1,14,5,-7.100796,2.637127,13.98435,104.4228
10,629.903,16,1,14,5,-6.851904,2.634809,14.00876,103.196
10,630.0188,16,1,14,5,-6.603798,2.633536,14.05443,102.3914
10,630.1327,16,1,14,5,-6.360608,2.631765,14.10662,101.2634
10,630.2524,16,1,14,5,-6.107638,2.630867,14.16578,100.8616
10,630.368,16,1,14,5,-5.862588,2.63028,14.22973,100.0762
10,630.4827,16,1,14,5,-5.61746,2.630245,14.29613,99.60378
10,630.5951,16,1,14,5,-5.376042,2.630052,14.35872,99.79209
10,630.7106,16,1,14,5,-5.127637,2.629651,14.42177,100.0337
10,630.8261,16,1,14,5,-4.880044,2.629601,14.48383,100.3239
10,630.9418,16,1,14,5,-4.633685,2.629741,14.54353,100.7483
10,631.0562,16,1,14,5,-4.389351,2.630138,14.60074,100.997
10,631.1725,16,1,14,5,-4.138945,2.630188,14.65659,101.4175
10,631.2855,16,1,14,5,-3.895826,2.629724,14.70968,101.5931
10,631.4022,16,1,14,5,-3.645421,2.629749,14.7648,101.6129
10,631.5193,16,1,14,5,-3.394188,2.629162,14.82129,101.4818
10,631.6339,16,1,14,5,-3.149084,2.630314,14.8756,101.4542
10,631.7483,16,1,14,5,-2.902984,2.630847,14.9286,101.6647
10,631.8597,16,1,14,5,-2.663382,2.630678,14.98104,101.5325
10,631.9717,16,1,14,5,-2.42307,2.630528,15.03555,101.4593
10,632.0819,16,1,14,5,-2.18623,2.630345,15.08772,101.7033
10,632.1931,16,1,14,5,-1.947393,2.630052,15.1398,101.6571
10,632.3061,16,1,14,5,-1.704274,2.630225,15.19143,101.7405
10,632.4196,16,1,14,5,-1.460439,2.630094,15.24397,101.7576
10,632.5339,16,1,14,5,-1.215102,2.630316,15.29752,101.8063
10,632.6491,16,1,14,5,-0.9674039,2.630635,15.3511,101.836
10,632.7625,16,1,14,5,-0.7234163,2.630709,15.40274,101.9341
10,632.8837,16,1,14,5,-0.4617639,2.630564,15.45477,102.0118
10,633.0024,16,1,14,5,-0.202652,2.630303,15.47895,102.2153
10,633.1212,16,1,14,5,0.04784393,2.630299,15.407,102.2527
10,633.2399,16,1,14,5,0.2852621,2.630492,15.29904,102.2184
10,633.3613,16,1,14,5,0.5245733,2.630257,15.18094,102.2819
10,633.4803,16,1,14,5,0.7599766,2.63019,15.06536,102.3112
10,633.6002,16,1,14,5,0.9999423,2.629371,14.9552,102.6053
10,633.7206,16,1,14,5,1.250652,2.629417,14.87023,102.8726
10,633.8403,16,1,14,5,1.51171,2.629239,14.84155,103.254
10,633.958,16,1,14,5,1.769764,2.629002,14.8603,103.5212
10,634.0786,16,1,14,5,2.034281,2.628712,14.87804,104.6662
10,634.2001,16,1,14,5,2.299721,2.628984,14.87308,108.7313
10,634.3212,16,1,14,5,2.561748,2.629795,14.83982,114.2347
10,634.4222,16,1,14,5,2.777365,2.630257,14.79001,119.5469
10,634.5453,16,1,14,5,3.035399,2.630556,14.70875,123.6172
10,634.6567,16,1,14,5,3.261133,2.630537,14.61521,127.7986
10,634.7717,16,1,14,5,3.490689,2.629268,14.50693,130.7405
10,634.8846,16,1,14,5,3.718447,2.628114,14.40448,129.0462
10,634.9912,16,1,14,5,3.941739,2.626906,14.32545,124.7294
10,635.1152,16,1,14,5,4.206412,2.625741,14.24718,121.9805
10,635.2333,16,1,14,5,4.464322,2.625673,14.20279,121.4256
10,635.348,16,1,14,5,4.717868,2.625945,14.19897,121.9931
10,635.4583,16,1,14,5,4.959809,2.625744,14.20486,122.7939
10,635.5595,16,1,14,5,5.179983,2.625747,14.1975,123.5711
10,635.6794,16,1,14,5,5.421515,2.626377,14.10724,127.5538
10,635.7803,16,1,14,5,5.556797,2.6269,13.93339,133.0363
10,635.8973,16,1,14,5,5.648798,2.626977,13.68876,138.1779
10,636.0153,16,1,14,5,5.735308,2.627414,13.44318,139.1604
10,636.1279,16,1,14,5,5.824269,2.627306,13.21272,138.5562
10,636.2434,16,1,14,5,5.931926,2.62797,12.98519,134.9691
10,636.3529,16,1,14,5,6.079704,2.628407,12.79775,130.6395
10,636.4544,16,1,14,5,6.238226,2.628302,12.64121,127.0189
10,636.5583,16,1,14,5,6.412186,2.628389,12.49347,123.728
10,636.6589,16,1,14,5,6.59224,2.628385,12.36522,120.8142
10,636.7595,16,1,14,5,6.783649,2.628546,12.25337,117.8689
10,636.8604,16,1,14,5,6.983227,2.628208,12.15615,116.2866
10,636.9649,16,1,14,5,7.191899,2.628115,12.05943,115.8319
10,637.0685,16,1,14,5,7.39777,2.628418,11.96157,116.1935
10,637.176,16,1,14,5,7.610798,2.62832,11.86,116.1695
10,637.2831,16,1,14,5,7.824162,2.628515,11.76029,115.9353
10,637.3917,16,1,14,5,8.04098,2.628638,11.65942,115.884
10,637.5005,16,1,14,5,8.257854,2.62856,11.55777,116.0865
10,637.6138,16,1,14,5,8.482109,2.628344,11.44867,116.802
10,637.7238,16,1,14,5,8.695952,2.628208,11.33573,118.5682
10,637.8381,16,1,14,5,8.908738,2.627815,11.20166,123.1894
10,637.9504,16,1,14,5,9.091455,2.62764,11.03555,127.1467
10,638.0518,16,1,14,5,9.229136,2.62756,10.85871,130.1759
10,638.1626,16,1,14,5,9.398673,2.62739,10.69448,130.5727
10,638.2657,16,1,14,5,9.469851,2.62693,10.6681,130.3324
10,638.3663,16,1,14,5,9.470994,2.627124,10.66997,128.949
10,638.4727,16,1,14,5,9.4725,2.627259,10.67213,126.9471
10,638.5819,16,1,14,5,9.474101,2.627498,10.67363,125.3377
10,638.694,16,1,14,5,9.474732,2.627523,10.67449,124.414
10,638.8085,16,1,14,5,9.474906,2.627242,10.67416,124.4532
10,638.9219,16,1,14,5,9.563246,2.627213,10.53271,124.757
10,639.0328,16,1,14,5,9.633454,2.627429,10.44313,124.7094
10,639.1436,16,1,14,5,9.633477,2.627574,10.44315,124.6117
10,639.2541,16,1,14,5,9.633763,2.627604,10.4437,124.2069
10,639.3638,16,1,14,5,9.635474,2.628208,10.44653,121.7316
10,639.4808,16,1,14,5,9.636197,2.628153,10.44777,121.1445
10,639.5975,16,1,14,5,9.63601,2.628231,10.44708,121.6394
10,639.7535,17,2,16,5,14.17013,2.345833,14.92516,121.25
10,639.8713,17,2,16,5,14.1698,2.345734,14.92503,121.3644
10,639.9888,17,2,16,5,14.16794,2.345836,14.92289,123.0336
10,640.1055,17,2,16,5,14.16217,2.346453,14.91476,130.9248
10,640.2158,17,2,16,5,14.15489,2.348557,14.90366,145.1195
10,640.3309,17,2,16,5,14.15311,2.347731,14.902,155.0828
10,640.4556,17,2,16,5,14.1593,2.345679,14.91576,164.5357
10,640.569,17,2,16,5,14.17397,2.344455,14.93633,171.1275
10,640.6797,17,2,16,5,14.19562,2.343713,14.96012,179.5894
10,640.8021,17,2,16,5,14.16443,2.627709,15.06711,188.9157
10,640.9222,17,2,16,5,14.03541,2.630269,15.28506,196.4381
10,641.0243,17,2,16,5,13.94831,2.631774,15.47798,203.5081
10,641.1269,17,2,16,5,13.87973,2.632698,15.67947,207.9364
10,641.2277,17,2,16,5,13.82213,2.632916,15.88439,212.0395
10,641.3301,17,2,16,5,13.83049,2.633581,16.08678,218.8487
10,641.4636,17,2,16,5,13.86223,2.634185,16.12045,226.3642
10,641.5943,17,2,16,5,13.88814,2.634216,16.11865,234.7399
10,641.7197,17,2,16,5,13.91199,2.633854,16.11349,241.6834
10,641.8418,17,2,16,5,13.73333,2.632658,16.12889,246.2506
10,641.9592,17,2,16,5,13.49352,2.631366,16.12666,249.1396
10,642.0728,17,2,16,5,13.25611,2.633652,16.11734,249.2041
10,642.181,17,2,16,5,13.02652,2.634155,16.09825,249.0849
10,642.2924,17,2,16,5,12.78596,2.632287,16.06927,247.9308
10,642.4012,17,2,16,5,12.55218,2.631261,16.0336,245.4397
10,642.5108,17,2,16,5,12.32726,2.630343,15.96252,239.3655
10,642.6213,17,2,16,5,12.10477,2.63142,15.8704,236.2285
10,642.7304,17,2,16,5,11.88223,2.63163,15.77385,235.5991
10,642.8395,17,2,16,5,11.6575,2.631536,15.68219,236.8405
10,642.9483,17,2,16,5,11.42915,2.631902,15.60412,239.6951
10,643.0566,17,2,16,5,11.1872,2.6308,15.60571,244.3609
10,643.1648,17,2,16,5,10.9502,2.630963,15.6605,246.5619
10,643.2728,17,2,16,5,10.71639,2.630837,15.7196,247.1576
10,643.3798,17,2,16,5,10.48536,2.630605,15.77316,246.72
10,643.4861,17,2,16,5,10.25649,2.630496,15.82111,246.2593
10,643.5943,17,2,16,5,10.02452,2.630331,15.86676,245.782
10,643.7023,17,2,16,5,9.792612,2.63028,15.90757,244.8246
10,643.8101,17,2,16,5,9.559196,2.630434,15.94418,244.0971
10,643.9178,17,2,16,5,9.324745,2.630249,15.97677,243.5826
10,644.0291,17,2,16,5,9.082829,2.629591,16.00744,242.2831
10,644.1409,17,2,16,5,8.839597,2.627625,16.02196,238.8428
10,644.2549,17,2,16,5,8.591329,2.626552,16.01581,236.5086
10,644.3701,17,2,16,5,8.340334,2.627456,16.00095,235.8345
10,644.483,17,2,16,5,8.095496,2.628081,15.98025,234.6053
10,644.6001,17,2,16,5,7.843013,2.629562,15.94816,232.5989
10,644.7141,17,2,16,5,7.596795,2.630713,15.90902,231.3007
10,644.828,17,2,16,5,7.351139,2.631583,15.86395,229.7756
10,644.946,17,2,16,5,7.10116,2.632336,15.80441,226.8898
10,645.0639,17,2,16,5,6.852866,2.631878,15.73392,224.8618
10,645.1824,17,2,16,5,6.604724,2.631558,15.656,224.3954
10,645.3019,17,2,16,5,6.352571,2.63106,15.57562,225.1305
10,645.4222,17,2,16,5,6.098768,2.630217,15.49645,225.6668
10,645.5425,17,2,16,5,5.844378,2.629834,15.42042,226.2976
10,645.6633,17,2,16,5,5.589688,2.630084,15.34438,226.3887
10,645.7824,17,2,16,5,5.340132,2.630085,15.26667,225.7251
10,645.9056,17,2,16,5,5.08325,2.630071,15.18021,224.7439
10,646.0244,17,2,16,5,4.835883,2.629834,15.09588,224.5509
10,646.1466,17,2,16,5,4.581228,2.629701,15.00958,224.733
10,646.2769,17,2,16,5,4.310413,2.62965,14.917,224.4955
10,646.4005,17,2,16,5,4.057078,2.629966,14.82088,223.4535
10,646.5199,17,2,16,5,3.83779,2.630004,14.6774,222.6374
10,646.6378,17,2,16,5,3.676745,2.629853,14.47402,222.7599
10,646.7523,17,2,16,5,3.531258,2.629827,14.26837,222.9584
10,646.8649,17,2,16,5,3.384973,2.629956,14.06833,222.7906
10,646.979,17,2,16,5,3.225991,2.62961,13.88715,222.9817
10,647.0906,17,2,16,5,3.070283,2.629771,13.85993,223.0575
10,647.201,17,2,16,5,2.881482,2.629543,13.70772,223.0073
10,647.3101,17,2,16,5,2.682289,2.629719,13.57395,222.9326
10,647.4186,17,2,16,5,2.479774,2.630029,13.44851,222.3962
10,647.525,17,2,16,5,2.283931,2.630282,13.32123,221.0261
10,647.6364,17,2,16,5,2.094105,2.630715,13.16971,215.2146
10,647.7475,17,2,16,5,1.932261,2.630603,12.98778,209.5894
10,647.8596,17,2,16,5,1.809628,2.631323,12.77253,207.4928
10,647.9725,17,2,16,5,1.769016,2.631835,12.66474,204.4475
10,648.0844,17,2,16,5,1.769995,2.632599,12.66338,204.0038
10,648.1965,17,2,16,5,1.768362,2.63292,12.66431,203.7319
10,648.3084,17,2,16,5,1.764195,2.632714,12.66573,202.5413
10,648.4196,17,2,16,5,1.758895,2.632345,12.67068,199.9383
10,648.5286,17,2,16,5,1.752518,2.631512,12.68063,197.5052
10,648.6394,17,2,16,5,1.744997,2.631617,12.69399,196.575
10,648.7499,17,2,16,5,1.738678,2.631719,12.70217,196.8984
10,648.8605,17,2,16,5,1.731755,2.631846,12.70622,198.0888
10,648.9702,17,2,16,5,1.727521,2.631292,12.70527,199.7368
10,649.0791,17,2,16,5,1.727396,2.630363,12.70313,200.6828
10,649.1884,17,2,16,5,1.730286,2.630212,12.70206,200.8392
10,649.2975,17,2,16,5,1.731826,2.630432,12.70198,200.8511
10,649.4572,18,1,5,5,-11.19321,2.343051,13.7075,200.6402
10,649.5693,18,1,5,5,-11.19442,2.343154,13.70736,200.6271
10,649.6844,18,1,5,5,-11.19335,2.343113,13.70714,200.4591
10,649.7939,18,1,5,5,-11.19259,2.342982,13.70758,200.7499
10,649.9069,18,1,5,5,-11.19151,2.34405,13.70759,199.5017
10,650.0206,18,1,5,5,-11.19166,2.349032,13.70085,195.2583
10,650.1425,18,1,5,5,-11.19201,2.347836,13.69384,187.9319
10,650.2452,18,1,5,5,-11.19358,2.347037,13.69928,181.2764
10,650.3585,18,1,5,5,-11.20563,2.345325,13.71409,176.1348
10,650.4677,18,1,5,5,-11.2249,2.345302,13.73203,171.2256
10,650.5764,18,1,5,5,-11.24656,2.345985,13.74531,165.43
10,650.6888,18,1,5,5,-11.2706,2.346126,13.75308,158.9053
10,650.8005,18,1,5,5,-11.29638,2.346695,13.75736,151.6523
10,650.9149,18,1,5,5,-11.32416,2.346831,13.76102,144.7022
10,651.0179,18,1,5,5,-11.22037,2.635653,13.64283,139.5399
10,651.1361,18,1,5,5,-11.05343,2.634383,13.47125,135.3148
10,651.2405,18,1,5,5,-10.89257,2.636636,13.32421,132.9827
10,651.3483,18,1,5,5,-10.71934,2.636163,13.17755,129.7879
10,651.4557,18,1,5,5,-10.54186,2.637939,13.03858,127.6812
10,651.5606,18,1,5,5,-10.35616,2.63886,12.90694,127.4741
10,651.6666,18,1,5,5,-10.16154,2.637638,12.77802,127.2121
10,651.7674,18,1,5,5,-9.971375,2.635476,12.66182,126.7781
10,651.8958,18,1,5,5,-9.727664,2.635423,12.51401,125.9607
10,652.0203,18,1,5,5,-9.497624,2.632932,12.37629,125.2622
10,652.1398,18,1,5,5,-9.281985,2.631928,12.24743,125.3431
10,652.2604,18,1,5,5,-9.063949,2.630276,12.11252,126.2052
10,652.3851,18,1,5,5,-8.831245,2.630604,11.96752,127.3409
10,652.5141,18,1,5,5,-8.580752,2.62871,11.81642,127.6106
10,652.636,18,1,5,5,-8.353747,2.627656,11.67105,129.0086
10,652.7542,18,1,5,5,-8.159857,2.626866,11.49953,133.851
10,652.8702,18,1,5,5,-8.021011,2.626535,11.28621,140.0134
10,652.9842,18,1,5,5,-7.913415,2.626778,11.05972,145.4432
10,653.1006,18,1,5,5,-7.811328,2.626807,10.82775,147.8246
10,653.2091,18,1,5,5,-7.715286,2.626634,10.61413,147.5402
10,653.3148,18,1,5,5,-7.617513,2.626408,10.40752,146.2199
10,653.4183,18,1,5,5,-7.511098,2.625616,10.20996,143.4721
10,653.5218,18,1,5,5,-7.399863,2.626024,10.01346,141.3224
10,653.6335,18,1,5,5,-7.27245,2.626301,9.80342,139.4475
10,653.7403,18,1,5,5,-7.148129,2.626635,9.604695,137.9598
10,653.8472,18,1,5,5,-7.019338,2.62665,9.408189,136.3896
10,653.9558,18,1,5,5,-6.88301,2.626731,9.213209,134.3576
10,654.0641,18,1,5,5,-6.746001,2.626604,9.018522,134.2562
10,654.1669,18,1,5,5,-6.616632,2.626727,8.832682,134.63
10,654.2687,18,1,5,5,-6.488064,2.626892,8.64966,134.3838
10,654.3712,18,1,5,5,-6.356511,2.627314,8.466475,134.4202
10,654.4736,18,1,5,5,-6.224541,2.627326,8.2832,134.1899
10,654.598,18,1,5,5,-6.061556,2.627257,8.06359,133.3093
10,654.7206,18,1,5,5,-5.89696,2.627282,7.850041,132.7717
10,654.8411,18,1,5,5,-5.732725,2.626748,7.641707,132.5382
10,654.9619,18,1,5,5,-5.567357,2.626198,7.433565,132.4637
10,655.0812,18,1,5,5,-5.419563,2.626064,7.21661,132.4282
10,655.1813,18,1,5,5,-5.319651,2.625678,7.020938,132.5059
10,655.3016,18,1,5,5,-5.202172,2.625232,6.783649,132.8713
10,655.4197,18,1,5,5,-5.087236,2.625015,6.550663,132.8564
10,655.5368,18,1,5,5,-4.972036,2.624952,6.320472,132.7041
10,655.6534,18,1,5,5,-4.854579,2.625406,6.092978,132.6091
10,655.7697,18,1,5,5,-4.734543,2.625486,5.867499,132.552
10,655.884,18,1,5,5,-4.615564,2.626122,5.645814,132.3217
10,655.9982,18,1,5,5,-4.490629,2.626133,5.428464,131.7007
10,656.1111,18,1,5,5,-4.33037,2.626312,5.238811,131.4989
10,656.2242,18,1,5,5,-4.161247,2.626519,5.056568,131.0278
10,656.3367,18,1,5,5,-3.991385,2.626445,4.876599,130.7811
10,656.4503,18,1,5,5,-3.820981,2.626322,4.693577,131.0318
10,656.5641,18,1,5,5,-3.650126,2.626363,4.510707,130.743
10,656.6759,18,1,5,5,-3.481126,2.626526,4.3322,130.2219
10,656.7889,18,1,5,5,-3.30655,2.626842,4.15525,129.0518
10,656.9004,18,1,5,5,-3.131527,2.627083,3.983817,128.2736
10,657.0093,18,1,5,5,-2.959407,2.627341,3.817003,128.024
10,657.1161,18,1,5,5,-2.791164,2.627297,3.652439,128.247
10,657.2217,18,1,5,5,-2.624984,2.627375,3.489933,128.1104
10,657.3232,18,1,5,5,-2.465304,2.627338,3.333469,128.1488
10,657.4424,18,1,5,5,-2.27853,2.627144,3.150315,128.2132
10,657.5429,18,1,5,5,-2.117201,2.627256,2.999826,128.3327
10,657.6434,18,1,5,5,-2.028635,2.627463,2.963371,128.6202
10,657.7632,18,1,5,5,-2.028847,2.627431,2.962568,128.9783
10,657.8821,18,1,5,5,-2.029194,2.627067,2.962398,128.9387
10,657.9823,18,1,5,5,-2.029365,2.626959,2.962261,128.9662
10,658.101,18,1,5,5,-1.93654,2.626537,2.800802,129.0385
10,658.2199,18,1,5,5,-1.804662,2.626576,2.586413,128.9817
10,658.3203,18,1,5,5,-1.785405,2.62673,2.574967,128.8875
10,658.4225,18,1,5,5,-1.785182,2.62664,2.575228,128.7276
10,658.5236,18,1,5,5,-1.784829,2.626761,2.575654,128.457
10,658.6237,18,1,5,5,-1.784599,2.626923,2.575685,128.4381
10,658.7259,18,1,5,5,-1.784165,2.62688,2.576051,128.4106
10,658.8459,18,1,5,5,-1.784073,2.626638,2.576266,128.3252
10,659.0784,19,1,6,5,-11.45666,2.338885,13.73252,128.1299
10,659.2347,19,1,6,5,-11.4566,2.339435,13.73271,128.1578
10,659.3611,19,1,6,5,-11.45671,2.339818,13.73299,128.0643
10,659.4672,19,1,6,5,-11.45656,2.340007,13.73356,127.0735
10,659.5757,19,1,6,5,-11.45337,2.34069,13.73858,121.9746
10,659.6803,19,1,6,5,-11.45141,2.34137,13.74304,117.2626
10,659.7811,19,1,6,5,-11.43453,2.629161,13.73726,115.5168
10,659.8828,19,1,6,5,-11.22544,2.628868,13.66635,115.1602
10,660.0148,19,1,6,5,-10.95118,2.62857,13.58542,114.3625
10,660.1425,19,1,6,5,-10.6888,2.628095,13.50733,113.6542
10,660.2661,19,1,6,5,-10.43541,2.627972,13.43285,113.4663
10,660.3914,19,1,6,5,-10.17769,2.627455,13.35576,113.6831
10,660.5127,19,1,6,5,-9.938034,2.626505,13.24664,114.4024
10,660.6316,19,1,6,5,-9.762029,2.626364,13.05127,114.6349
10,660.7477,19,1,6,5,-9.625346,2.6257,12.83161,114.3588
10,660.8616,19,1,6,5,-9.491826,2.625268,12.61783,113.5078
10,660.9684,19,1,6,5,-9.362851,2.625496,12.4208,113.0468
10,661.0731,19,1,6,5,-9.234301,2.625533,12.22845,112.9838
10,661.1754,19,1,6,5,-9.107333,2.625509,12.04259,112.8795
10,661.2901,19,1,6,5,-8.964041,2.625404,11.83728,112.9843
10,661.4009,19,1,6,5,-8.825785,2.625122,11.63871,112.8691
10,661.5123,19,1,6,5,-8.684777,2.625113,11.44022,112.3452
10,661.6208,19,1,6,5,-8.544812,2.625231,11.24712,111.887
10,661.728,19,1,6,5,-8.40656,2.625223,11.05691,111.6628
10,661.8328,19,1,6,5,-8.272293,2.625535,10.87005,111.6539
10,661.9398,19,1,6,5,-8.134483,2.625943,10.68044,111.3563
10,662.0488,19,1,6,5,-7.989369,2.626309,10.48986,110.6243
10,662.1557,19,1,6,5,-7.834857,2.626745,10.31274,110.0844
10,662.2609,19,1,6,5,-7.663655,2.626743,10.15751,109.9905
10,662.3666,19,1,6,5,-7.475354,2.626796,10.02162,109.9376
10,662.4698,19,1,6,5,-7.270291,2.627154,9.925272,109.7187
10,662.5737,19,1,6,5,-7.049296,2.627247,9.866877,109.4145
10,662.6766,19,1,6,5,-6.830234,2.62775,9.810074,109.1731
10,662.7798,19,1,6,5,-6.613401,2.627806,9.741655,109.1563
10,662.8818,19,1,6,5,-6.408485,2.627808,9.651647,109.1532
10,662.9865,19,1,6,5,-6.222113,2.627677,9.5171,109.105
10,663.0906,19,1,6,5,-6.054799,2.62741,9.360678,109.0719
10,663.1938,19,1,6,5,-5.898338,2.627537,9.195828,109.0506
10,663.2964,19,1,6,5,-5.743942,2.627369,9.031388,108.9957
10,663.3981,19,1,6,5,-5.59074,2.627282,8.868795,108.9552
10,663.5026,19,1,6,5,-5.432924,2.627262,8.702425,108.8361
10,663.6039,19,1,6,5,-5.278169,2.627466,8.541992,108.7103
10,663.7084,19,1,6,5,-5.117278,2.627238,8.377773,108.5484
10,663.8085,19,1,6,5,-4.960862,2.627346,8.2234,108.2338
10,663.9297,19,1,6,5,-4.7653,2.627495,8.044009,106.6437
10,664.0482,19,1,6,5,-4.559376,2.627837,7.887587,103.5101
10,664.1603,19,1,6,5,-4.355201,2.628179,7.750829,101.6626
10,664.2707,19,1,6,5,-4.147676,2.628401,7.627265,99.99962
10,664.3886,19,1,6,5,-3.920531,2.628794,7.503891,98.06665
10,664.5045,19,1,6,5,-3.694907,2.629261,7.386592,97.27939
10,664.6251,19,1,6,5,-3.458363,2.629481,7.267567,96.71556
10,664.7432,19,1,6,5,-3.224543,2.629476,7.15327,96.73073
10,664.8632,19,1,6,5,-2.987077,2.629396,7.037964,96.81072
10,664.9838,19,1,6,5,-2.747427,2.629395,6.924,96.65534
10,665.101,19,1,6,5,-2.511801,2.629412,6.82045,96.61383
10,665.2171,19,1,6,5,-2.259522,2.629362,6.79933,96.50552
10,665.3331,19,1,6,5,-2.011512,2.629303,6.855712,96.56572
10,665.4504,19,1,6,5,-1.766302,2.629359,6.935893,96.55906
10,665.566,19,1,6,5,-1.521962,2.628981,7.007519,96.54633
10,665.681,19,1,6,5,-1.274396,2.628952,7.058845,96.80364
10,665.7953,19,1,6,5,-1.023938,2.628724,7.072446,96.86615
10,665.9128,19,1,6,5,-0.7827487,2.628695,6.985439,97.01482
10,666.0278,19,1,6,5,-0.5819759,2.628699,6.831371,97.11975
10,666.1422,19,1,6,5,-0.3878288,2.628569,6.671796,97.14533
10,666.2543,19,1,6,5,-0.195745,2.628657,6.517471,97.11477
10,666.3652,19,1,6,5,0.002119064,2.628839,6.374566,97.09799
10,666.4742,19,1,6,5,0.1993127,2.628867,6.237717,97.08143
10,666.5773,19,1,6,5,0.3858643,2.628841,6.108887,97.03471
10,666.6955,19,1,6,5,0.6031735,2.629128,5.966328,97.08393
10,666.8062,19,1,6,5,0.816999,2.629434,5.850284,97.00447
10,666.9114,19,1,6,5,1.041774,2.629392,5.842252,96.97437
10,667.0122,19,1,6,5,1.256214,2.629519,5.897765,96.9798
10,667.1289,19,1,6,5,1.506197,2.629578,5.955869,97.06245
10,667.2418,19,1,6,5,1.753213,2.62954,5.976748,97.07258
10,667.353,19,1,6,5,1.99776,2.629377,5.990003,97.06134
10,667.4677,19,1,6,5,2.241915,2.629319,6.007827,97.00456
10,667.5826,19,1,6,5,2.316982,2.629436,6.014637,96.94102
10,667.6863,19,1,6,5,2.317405,2.62922,6.014759,96.88923
10,667.7897,19,1,6,5,2.317633,2.629189,6.014376,96.89144
10,667.8918,19,1,6,5,2.35328,2.629252,6.02023,96.947
10,667.9963,19,1,6,5,2.535306,2.628981,6.019806,96.89902
10,668.0972,19,1,6,5,2.709959,2.628821,6.018545,97.11201
10,668.2062,19,1,6,5,2.898561,2.628484,6.018588,96.8155
