48,389.2925,7,0,1,2,-5.329885,2.965326,6.976362,222.4063
48,389.4014,7,0,1,2,-5.465172,2.965875,6.819763,222.3768
48,389.509,7,0,1,2,-5.584448,2.966018,6.675409,222.4311
48,389.6218,7,0,1,2,-5.704072,2.966175,6.527347,222.3396
48,389.7317,7,0,1,2,-5.821198,2.966002,6.38322,222.4948
48,389.8429,7,0,1,2,-5.941357,2.965861,6.237766,222.5466
48,389.951,7,0,1,2,-6.063038,2.965646,6.097184,222.6971
48,390.0592,7,0,1,2,-6.188045,2.965725,5.95605,222.9023
48,390.1666,7,0,1,2,-6.31271,2.9656,5.816385,222.9211
48,390.274,7,0,1,2,-6.438949,2.965743,5.675563,222.8316
48,390.3792,7,0,1,2,-6.563709,2.965721,5.53633,222.8015
48,390.4832,7,0,1,2,-6.690998,2.965652,5.398195,222.7897
48,390.5894,7,0,1,2,-6.822932,2.965673,5.25537,222.7697
48,390.6942,7,0,1,2,-6.954692,2.965806,5.113242,222.9924
48,390.7997,7,0,1,2,-7.087792,2.965907,4.968653,222.9474
48,390.9046,7,0,1,2,-7.215572,2.966127,4.824915,222.8954
48,391.0107,7,0,1,2,-7.259146,2.966228,4.762556,222.9809
48,391.1177,7,0,1,2,-7.259036,2.966064,4.762765,223.0569
48,391.2225,7,0,1,2,-7.258949,2.966118,4.763025,223.0364
48,391.3293,7,0,1,2,-7.259258,2.965848,4.762859,223.0106
48,391.4364,7,0,1,2,-7.260088,2.965501,4.762062,223.0382
48,391.5409,7,0,1,2,-7.26101,2.964925,4.760692,223.0353
48,391.6478,7,0,1,2,-7.275818,2.964428,4.719914,223.0303
48,391.7537,7,0,1,2,-7.350534,2.963864,4.506772,223.0557
48,391.8568,7,0,1,2,-7.42611,2.963675,4.292111,223.1008
48,391.9676,7,0,1,2,-7.506073,2.963861,4.061594,223.1566
48,392.0721,7,0,1,2,-7.581249,2.964013,3.844321,223.1639
48,392.1737,7,0,1,2,-7.652206,2.964223,3.632631,223.2957
48,392.2891,7,0,1,2,-7.694324,2.964469,3.499712,223.3103
48,392.4038,7,0,1,2,-7.694142,2.964708,3.500251,223.4048
48,392.5168,7,0,1,2,-7.693991,2.96467,3.500926,223.385
48,392.6313,7,0,1,2,-7.693876,2.964983,3.501224,223.4449
48,392.7321,7,0,1,2,-7.693751,2.96482,3.501154,223.4058
48,392.8452,7,0,1,2,-7.693883,2.964581,3.500637,223.3541
48,392.961,7,0,1,2,-7.693654,2.964195,3.499406,223.3298
48,393.0758,7,0,1,2,-7.694637,2.963809,3.495565,223.2863
48,393.1906,7,0,1,2,-7.703059,2.963428,3.382485,223.1973
48,393.2908,7,0,1,2,-7.689841,2.963188,3.168048,223.2104
48,393.4081,7,0,1,2,-7.676464,2.96281,2.910922,223.3879
48,393.5242,7,0,1,2,-7.687226,2.963029,2.688933,223.4109
48,393.6258,7,0,1,2,-7.692781,2.963306,2.662644,223.4723
48,393.7269,7,0,1,2,-7.693295,2.963523,2.6624,223.4431
48,393.8271,7,0,1,2,-7.700196,2.963706,2.529009,223.4882
48,393.928,7,0,1,2,-7.696285,2.963958,2.35537,223.5237
48,394.0371,7,0,1,2,-7.766467,2.964034,2.305062,223.5223
48,394.1396,7,0,1,2,-7.780566,2.963979,2.090172,223.5972
48,394.2524,7,0,1,2,-7.813416,2.963844,1.972567,223.6678
48,394.3633,7,0,1,2,-7.839733,2.963629,1.90106,223.6814
48,394.4743,7,0,1,2,-7.847059,2.963614,1.881623,223.659
48,394.5856,7,0,1,2,-7.899673,2.963371,1.841384,223.6841
48,394.6967,7,0,1,2,-8.08575,2.96309,1.747478,223.6411
48,394.8088,7,0,1,2,-8.303913,2.963195,1.635472,223.66
48,394.9203,7,0,1,2,-8.529298,2.963308,1.537607,223.7881
48,395.0327,7,0,1,2,-8.761188,2.963269,1.451469,223.7311
48,395.1444,7,0,1,2,-8.992551,2.963428,1.366305,223.7379
48,395.2546,7,0,1,2,-9.219861,2.963205,1.281075,223.7289
48,395.3664,7,0,1,2,-9.45029,2.963082,1.194152,223.6725
48,395.4769,7,0,1,2,-9.677165,2.962896,1.106472,223.6569
48,395.587,7,0,1,2,-9.902034,2.962614,1.016624,223.6538
48,395.6982,7,0,1,2,-10.11084,2.962442,0.923985,223.599
48,395.8092,7,0,1,2,-10.19584,2.962337,0.8726945,223.5791
48,395.9208,7,0,1,2,-10.19555,2.962137,0.8725905,223.5296
48,396.0317,7,0,1,2,-10.19553,2.96208,0.8729177,223.5089
48,396.1428,7,0,1,2,-10.19541,2.962064,0.8729692,223.4671
48,396.2539,7,0,1,2,-10.19518,2.961946,0.8725476,223.4653
48,396.3649,7,0,1,2,-10.19858,2.961769,0.8693891,223.3416
48,396.4756,7,0,1,2,-10.35137,2.961851,0.87884,223.2823
48,396.5865,7,0,1,2,-10.57966,2.961812,0.8039141,223.0455
48,396.6976,7,0,1,2,-10.79102,2.961785,0.6806021,222.9335
48,396.8096,7,0,1,2,-10.99238,2.961528,0.5377703,222.9175
48,396.9206,7,0,1,2,-11.16494,2.961434,0.3651991,222.9602
48,397.0317,7,0,1,2,-11.32547,2.961503,0.1804953,222.8374
48,397.1433,7,0,1,2,-11.48582,2.961672,-0.005148888,222.73
48,397.2536,7,0,1,2,-11.64453,2.961833,-0.1883097,222.6984
48,397.3655,7,0,1,2,-11.80596,2.962056,-0.373395,222.6572
48,397.4761,7,0,1,2,-11.96664,2.961982,-0.5561914,222.6765
48,397.5871,7,0,1,2,-12.12901,2.961817,-0.7390242,222.655
48,397.6984,7,0,1,2,-12.22335,2.961668,-0.8490839,222.6263
48,397.8092,7,0,1,2,-12.22351,2.961497,-0.8495436,222.6181
48,397.9206,7,0,1,2,-12.22349,2.961293,-0.8495855,222.675
48,398.0318,7,0,1,2,-12.22379,2.961277,-0.849534,222.6298
48,398.1428,7,0,1,2,-12.2239,2.961351,-0.8497133,222.6098
48,398.3463,8,1,8,2,-11.1472,2.673568,13.05809,222.567
48,398.4565,8,1,8,2,-11.1478,2.673824,13.05798,222.526
48,398.5599,8,1,8,2,-11.14818,2.674192,13.05794,222.4918
48,398.6616,8,1,8,2,-11.14858,2.674345,13.05767,222.4052
48,398.7626,8,1,8,2,-11.14895,2.674628,13.05743,222.2708
48,398.8767,8,1,8,2,-11.149,2.674809,13.05722,222.0527
48,398.9874,8,1,8,2,-11.14851,2.674648,13.05687,221.6734
48,399.0985,8,1,8,2,-11.14748,2.674676,13.05664,221.0222
48,399.2098,8,1,8,2,-11.14633,2.675086,13.05675,220.4911
48,399.3205,8,1,8,2,-11.14396,2.675561,13.05677,219.2099
48,399.4311,8,1,8,2,-11.13902,2.675033,13.05623,215.3871
48,399.5392,8,1,8,2,-11.12952,2.67478,13.05729,208.1081
48,399.6416,8,1,8,2,-11.11562,2.67517,13.06095,198.7334
48,399.7562,8,1,8,2,-11.09768,2.672998,13.07042,187.4559
48,399.8706,8,1,8,2,-11.08005,2.673085,13.0821,176.5429
48,399.9778,8,1,8,2,-11.06151,2.673874,13.09333,165.2481
48,400.0915,8,1,8,2,-11.0434,2.672573,13.10597,153.4695
48,400.2073,8,1,8,2,-11.02701,2.672217,13.12135,141.4843
48,400.3459,8,1,8,2,-11.00792,2.673585,13.14465,125.1741
48,400.4766,8,1,8,2,-10.9987,2.668531,13.16358,114.5451
48,400.6062,8,1,8,2,-10.99636,2.668758,13.17704,107.4983
48,400.7217,8,1,8,2,-10.99095,2.670775,13.18594,103.6931
48,400.8316,8,1,8,2,-10.98289,2.672617,13.19683,99.76376
48,400.9369,8,1,8,2,-10.97547,2.675265,13.20782,96.93391
48,401.039,8,1,8,2,-10.9702,2.673188,13.21539,95.79883
48,401.1616,8,1,8,2,-10.96517,2.675274,13.22075,96.01822
48,401.2618,8,1,8,2,-10.96138,2.677382,13.22099,97.98843
48,401.3654,8,1,8,2,-10.95696,2.677422,13.21793,100.8471
48,401.4707,8,1,8,2,-10.95251,2.6779,13.21581,102.0142
48,401.5791,8,1,8,2,-10.94745,2.680023,13.21303,100.5592
48,401.6845,8,1,8,2,-10.94426,2.679343,13.20932,96.96552
48,401.7856,8,1,8,2,-10.94366,2.678602,13.20756,92.68414
48,401.9056,8,1,8,2,-10.9466,2.677405,13.20775,87.28641
48,402.0179,8,1,8,2,-10.95315,2.676348,13.21426,81.23113
48,402.119,8,1,8,2,-10.95927,2.678307,13.22393,75.95055
48,402.2289,8,1,8,2,-10.96461,2.679394,13.23878,70.5941
48,402.3415,8,1,8,2,-10.96915,2.679926,13.25368,67.01189
48,402.448,8,1,8,2,-10.97233,2.680729,13.26643,65.38647
48,402.5526,8,1,8,2,-10.97478,2.681801,13.27415,65.11436
48,402.6583,8,1,8,2,-10.97655,2.68259,13.28044,66.08642
48,402.7623,8,1,8,2,-10.97624,2.682663,13.28359,68.12825
48,402.8699,8,1,8,2,-10.97355,2.682666,13.28152,71.58543
48,402.9839,8,1,8,2,-10.96846,2.680878,13.27289,76.62233
48,403.0941,8,1,8,2,-10.96391,2.680416,13.26142,80.6636
48,403.2091,8,1,8,2,-10.9595,2.680695,13.24892,83.80387
48,403.3208,8,1,8,2,-10.95484,2.680123,13.23705,86.08615
48,403.4306,8,1,8,2,-10.95077,2.682328,13.2269,87.65386
48,403.5422,8,1,8,2,-10.94662,2.682162,13.22198,88.06711
48,403.6533,8,1,8,2,-10.94299,2.681805,13.22144,87.94196
48,403.7635,8,1,8,2,-10.93978,2.682195,13.22314,87.78809
48,403.8731,8,1,8,2,-10.93612,2.683394,13.22544,87.46106
48,403.9853,8,1,8,2,-10.93297,2.683707,13.22908,86.71647
48,404.095,8,1,8,2,-10.92938,2.683431,13.23416,84.80623
48,404.2026,8,1,8,2,-10.92671,2.683153,13.23792,83.38195
48,404.3055,8,1,8,2,-10.92446,2.682795,13.24148,82.32671
48,404.4101,8,1,8,2,-10.9238,2.682497,13.24339,82.2624
48,404.5128,8,1,8,2,-10.90256,2.970077,13.24205,82.71446
48,404.615,8,1,8,2,-10.68308,2.970034,13.20392,83.13668
48,404.7184,8,1,8,2,-10.45936,2.969927,13.16063,83.19509
48,404.8199,8,1,8,2,-10.23951,2.969665,13.1172,83.11878
48,404.9232,8,1,8,2,-10.01603,2.969692,13.07284,83.01915
48,405.0252,8,1,8,2,-9.795941,2.969558,13.02863,83.10964
48,405.1281,8,1,8,2,-9.574962,2.969519,12.98348,83.27073
48,405.2313,8,1,8,2,-9.400771,2.969806,12.95416,83.21109
48,405.3347,8,1,8,2,-9.402167,2.969906,12.95481,82.90141
48,405.4386,8,1,8,2,-9.402663,2.97029,12.9554,82.97105
48,405.5402,8,1,8,2,-9.402759,2.97035,12.95636,82.84928
48,405.641,8,1,8,2,-9.40212,2.970281,12.95707,82.81873
48,405.743,8,1,8,2,-9.240678,2.969875,13.00629,82.76469
48,405.8617,8,1,8,2,-8.988441,2.969248,13.07968,82.76636
48,405.9763,8,1,8,2,-8.744868,2.968382,13.15009,82.90437
48,406.0904,8,1,8,2,-8.497985,2.967757,13.19901,82.98312
48,406.2014,8,1,8,2,-8.254102,2.967269,13.22354,83.04567
48,406.3137,8,1,8,2,-8.007774,2.966861,13.24755,83.05428
48,406.4255,8,1,8,2,-7.762664,2.96657,13.27019,83.14613
48,406.5408,8,1,8,2,-7.50909,2.966462,13.271,83.21679
48,406.6585,8,1,8,2,-7.251844,2.966385,13.24038,83.26174
48,406.7613,8,1,8,2,-7.0281,2.966412,13.20462,83.36005
48,406.8817,8,1,8,2,-6.765781,2.966393,13.16332,83.35255
48,406.9825,8,1,8,2,-6.546222,2.966123,13.12889,83.32378
48,407.083,8,1,8,2,-6.327778,2.966037,13.09485,83.25012
48,407.1856,8,1,8,2,-6.104705,2.966187,13.06002,83.26929
48,407.2866,8,1,8,2,-5.884968,2.966157,13.02537,83.29787
48,407.3902,8,1,8,2,-5.659492,2.965944,12.99035,83.29383
48,407.4935,8,1,8,2,-5.434535,2.965952,12.95514,83.29225
48,407.5967,8,1,8,2,-5.21,2.96577,12.92013,83.24378
48,407.7004,8,1,8,2,-4.98427,2.965593,12.8854,83.17363
48,407.8055,8,1,8,2,-4.755519,2.965652,12.84962,83.18164
48,407.9103,8,1,8,2,-4.527306,2.965543,12.81357,83.23119
48,408.0146,8,1,8,2,-4.300421,2.965416,12.77808,83.18487
48,408.1218,8,1,8,2,-4.067188,2.965396,12.74231,83.15134
48,408.2267,8,1,8,2,-3.838782,2.965092,12.70861,83.10513
48,408.3326,8,1,8,2,-3.607869,2.965135,12.67606,83.14474
48,408.4385,8,1,8,2,-3.37678,2.965123,12.64511,83.17577
48,408.5462,8,1,8,2,-3.149908,2.965026,12.62762,83.17603
48,408.6527,8,1,8,2,-3.125727,2.964875,12.62963,83.19323
48,408.7609,8,1,8,2,-3.125494,2.965043,12.62977,83.16597
48,408.8669,8,1,8,2,-3.12516,2.964862,12.62982,83.09808
48,408.9716,8,1,8,2,-3.12455,2.964668,12.62986,83.10041
48,409.0773,8,1,8,2,-3.124222,2.964514,12.62987,83.11044
48,409.1839,8,1,8,2,-3.123994,2.964381,12.62986,83.17383
48,409.2899,8,1,8,2,-3.123717,2.964204,12.63015,83.15711
48,409.396,8,1,8,2,-3.123424,2.964293,12.6305,83.05051
48,409.5023,8,1,8,2,-3.022784,2.963903,12.61803,83.02402
48,409.609,8,1,8,2,-2.791299,2.963902,12.57907,82.94511
48,409.7146,8,1,8,2,-2.562321,2.964116,12.53891,82.93892
48,409.82,8,1,8,2,-2.333379,2.964033,12.49986,82.98925
48,409.9272,8,1,8,2,-2.100677,2.964021,12.46018,83.13359
48,410.0363,8,1,8,2,-1.864091,2.964063,12.41999,82.98926
48,410.1458,8,1,8,2,-1.62626,2.963911,12.3799,83.0025
48,410.2575,8,1,8,2,-1.383669,2.96391,12.33856,83.02524
48,410.368,8,1,8,2,-1.143846,2.96378,12.298,83.0442
48,410.4802,8,1,8,2,-0.9004488,2.963782,12.25681,82.98651
48,410.5923,8,1,8,2,-0.65698,2.963818,12.21591,83.02313
48,410.7051,8,1,8,2,-0.4119177,2.963979,12.17527,82.97736
48,410.8159,8,1,8,2,-0.1714449,2.963789,12.1359,82.97024
48,410.9261,8,1,8,2,0.06814575,2.963682,12.09899,82.98211
48,411.036,8,1,8,2,0.3070335,2.963762,12.06318,82.96667
48,411.1479,8,1,8,2,0.5501635,2.963928,12.02652,83.08169
48,411.2604,8,1,8,2,0.7949266,2.963767,11.9904,83.03076
48,411.3738,8,1,8,2,1.041615,2.963872,11.95374,83.01962
48,411.4868,8,1,8,2,1.287366,2.963805,11.91742,82.97616
48,411.6042,8,1,8,2,1.543292,2.96389,11.88306,82.99383
48,411.7187,8,1,8,2,1.606198,2.963918,11.88052,83.06108
48,411.8358,8,1,8,2,1.606182,2.963854,11.88049,83.11275
48,411.9513,8,1,8,2,1.605903,2.963839,11.88068,83.10919
48,412.0669,8,1,8,2,1.606081,2.963924,11.8812,83.01831
48,412.1841,8,1,8,2,1.606636,2.963768,11.88144,82.983
48,412.3004,8,1,8,2,1.642656,2.963578,11.95503,83.00473
48,412.4161,8,1,8,2,1.724226,2.963349,12.19609,83.07885
48,412.5375,8,1,8,2,1.827434,2.963235,12.44272,83.07728
48,412.6563,8,1,8,2,1.932042,2.96319,12.68262,83.09189
48,412.7789,8,1,8,2,2.039907,2.963201,12.92985,83.03388
48,412.901,8,1,8,2,2.146486,2.9633,13.17589,83.11559
48,413.0203,8,1,8,2,2.251253,2.963497,13.41591,83.17065
48,413.1421,8,1,8,2,2.358145,2.963722,13.66109,83.23777
48,413.258,8,1,8,2,2.460685,2.963757,13.89448,83.22246
48,413.3671,8,1,8,2,2.557502,2.963898,14.11417,83.24467
48,413.4725,8,1,8,2,2.657908,2.963611,14.31562,83.21514
48,413.5871,8,1,8,2,2.662557,2.963691,14.32122,83.28483
48,413.6978,8,1,8,2,2.662549,2.963477,14.32124,83.29374
48,413.8083,8,1,8,2,2.662779,2.963533,14.32158,83.28816
48,413.9197,8,1,8,2,2.798819,2.963458,14.32565,83.27948
48,414.0273,8,1,8,2,3.035951,2.96364,14.32066,83.08443
48,414.1317,8,1,8,2,3.265609,2.963342,14.31296,83.12347
48,414.2339,8,1,8,2,3.490471,2.963255,14.3046,83.11981
48,414.3349,8,1,8,2,3.712495,2.963348,14.29578,83.10558
48,414.4401,8,1,8,2,3.943424,2.963318,14.28609,83.14335
48,414.5443,8,1,8,2,4.172234,2.963249,14.27663,83.09554
48,414.6476,8,1,8,2,4.399477,2.963336,14.2665,83.07782
48,414.7669,8,1,8,2,4.6613,2.963399,14.25277,83.03271
48,414.8834,8,1,8,2,4.903393,2.963522,14.18878,83.13812
48,414.998,8,1,8,2,5.070291,2.963514,14.00132,83.18183
48,415.1132,8,1,8,2,5.2397,2.963589,13.81573,83.16042
48,415.2284,8,1,8,2,5.405684,2.963386,13.62386,83.21377
48,415.3438,8,1,8,2,5.603226,2.963379,13.46663,83.16399
48,415.4609,8,1,8,2,5.84954,2.963033,13.39418,83.14536
48,415.5771,8,1,8,2,6.099867,2.963041,13.34302,83.07462
48,415.6947,8,1,8,2,6.355808,2.962972,13.30758,83.05339
48,415.8134,8,1,8,2,6.614683,2.962955,13.27645,83.11321
48,415.934,8,1,8,2,6.877491,2.962893,13.24253,83.09742
48,416.0379,8,1,8,2,7.104121,2.963147,13.21545,83.07344
48,416.1431,8,1,8,2,7.238734,2.963148,13.23218,82.94579
48,416.2485,8,1,8,2,7.239214,2.96306,13.23208,83.00014
48,416.3546,8,1,8,2,7.239364,2.962978,13.23202,82.9703
48,416.4591,8,1,8,2,7.23958,2.962947,13.23196,83.03457
48,416.5653,8,1,8,2,7.239869,2.962891,13.23184,83.10965
48,416.7311,9,2,10,2,14.76559,2.68029,14.48027,83.01964
48,416.8401,9,2,10,2,14.76646,2.680521,14.48018,83.0653
48,416.9505,9,2,10,2,14.76779,2.680856,14.48016,83.08998
48,417.0622,9,2,10,2,14.76932,2.680861,14.48013,83.20431
48,417.174,9,2,10,2,14.77045,2.680741,14.47989,83.33931
48,417.2852,9,2,10,2,14.77095,2.680791,14.47972,83.41901
48,417.3956,9,2,10,2,14.77055,2.681019,14.4792,83.43015
48,417.506,9,2,10,2,14.76983,2.681093,14.47898,83.35294
48,417.6168,9,2,10,2,14.76878,2.681125,14.47894,83.28629
48,417.7268,9,2,10,2,14.76775,2.681544,14.47895,83.39192
48,417.838,9,2,10,2,14.76609,2.681195,14.47843,84.52116
48,417.9528,9,2,10,2,14.76211,2.680988,14.47598,88.26714
48,418.0541,9,2,10,2,14.75622,2.680407,14.47265,93.78464
48,418.1601,9,2,10,2,14.74729,2.68031,14.46656,101.742
48,418.2732,9,2,10,2,14.7364,2.67902,14.45778,112.3614
48,418.3874,9,2,10,2,14.72208,2.674944,14.4453,126.9327
48,418.5082,9,2,10,2,14.70908,2.673103,14.43427,140.8296
48,418.6339,9,2,10,2,14.69512,2.673427,14.41961,157.2748
48,418.7411,9,2,10,2,14.68732,2.673252,14.40642,168.3423
48,418.8587,9,2,10,2,14.67956,2.671737,14.39461,178.4315
48,418.9783,9,2,10,2,14.66755,2.673259,14.37988,189.8779
48,419.1032,9,2,10,2,14.65057,2.674422,14.36407,200.1833
48,419.2176,9,2,10,2,14.62853,2.675768,14.35091,212.3059
48,419.3224,9,2,10,2,14.61027,2.676126,14.34307,220.9278
48,419.4294,9,2,10,2,14.58925,2.676465,14.33797,230.1653
48,419.5335,9,2,10,2,14.57021,2.676383,14.33731,238.0957
48,419.6622,9,2,10,2,14.54654,2.675795,14.34023,246.0132
48,419.7886,9,2,10,2,14.52501,2.676277,14.34707,251.6064
48,419.9099,9,2,10,2,14.50545,2.678541,14.35707,256.6061
48,420.0275,9,2,10,2,14.4887,2.677494,14.3633,258.6003
48,420.1423,9,2,10,2,14.47475,2.676645,14.37026,261.0127
48,420.2544,9,2,10,2,14.46729,2.677098,14.37388,262.7654
48,420.3642,9,2,10,2,14.45934,2.680733,14.37634,263.958
48,420.4724,9,2,10,2,14.45315,2.682052,14.37808,263.0901
48,420.5855,9,2,10,2,14.44707,2.682984,14.38015,262.6906
48,420.6969,9,2,10,2,14.44288,2.686306,14.38003,262.4295
48,420.8057,9,2,10,2,14.43969,2.686897,14.37858,261.8729
48,420.9187,9,2,10,2,14.43826,2.687792,14.37642,261.6276
48,421.0284,9,2,10,2,14.43724,2.689935,14.37462,261.4218
48,421.1398,9,2,10,2,14.43598,2.69144,14.37272,260.8486
48,421.2507,9,2,10,2,14.30767,2.974247,14.3357,260.2918
48,421.3599,9,2,10,2,14.06811,2.974139,14.29126,260.0098
48,421.4691,9,2,10,2,13.82825,2.972416,14.25028,260.071
48,421.5767,9,2,10,2,13.59188,2.970988,14.20907,259.7881
48,421.6855,9,2,10,2,13.35355,2.970008,14.16835,259.6656
48,421.7934,9,2,10,2,13.11666,2.96931,14.13605,259.8923
48,421.9007,9,2,10,2,12.88061,2.968759,14.10975,260.0978
48,422.0075,9,2,10,2,12.64629,2.968458,14.08365,260.1785
48,422.1129,9,2,10,2,12.41547,2.968791,14.05673,260.0058
48,422.2186,9,2,10,2,12.18468,2.968573,14.02847,259.846
48,422.324,9,2,10,2,11.95474,2.968364,13.99896,259.4879
48,422.4279,9,2,10,2,11.72834,2.967725,13.97021,259.6032
48,422.5305,9,2,10,2,11.50451,2.967304,13.94323,259.817
48,422.6307,9,2,10,2,11.28576,2.966974,13.9171,259.8052
48,422.7334,9,2,10,2,11.06085,2.966757,13.89004,259.8361
48,422.8343,9,2,10,2,10.83939,2.966712,13.86449,259.9835
48,422.9357,9,2,10,2,10.61672,2.966436,13.839,260.0131
48,423.0597,9,2,10,2,10.34506,2.966102,13.8082,260.1008
48,423.162,9,2,10,2,10.12134,2.966037,13.78227,260.0327
48,423.2637,9,2,10,2,9.899077,2.966253,13.75615,259.997
48,423.3651,9,2,10,2,9.677549,2.96628,13.73036,260.0162
48,423.4917,9,2,10,2,9.401,2.96621,13.69806,260.0511
48,423.5933,9,2,10,2,9.178866,2.966161,13.67218,260.028
48,423.6951,9,2,10,2,8.956456,2.966063,13.64616,259.9646
48,423.797,9,2,10,2,8.733779,2.966061,13.62091,260.0359
48,423.8999,9,2,10,2,8.509097,2.966207,13.59545,260.0551
48,424.003,9,2,10,2,8.284146,2.966051,13.56649,260.1019
48,424.1035,9,2,10,2,8.240805,2.965885,13.55283,260.0791
48,424.2129,9,2,10,2,8.240714,2.966058,13.55262,260.0546
48,424.3155,9,2,10,2,8.240622,2.966132,13.55286,260.0745
48,424.4209,9,2,10,2,8.240353,2.965932,13.55336,260.1171
48,424.5233,9,2,10,2,8.239828,2.965724,13.55367,260.1347
48,424.6285,9,2,10,2,8.239086,2.965473,13.55389,260.1733
48,424.731,9,2,10,2,8.238577,2.96504,13.55416,260.4037
48,424.8362,9,2,10,2,8.217703,2.96488,13.62179,260.4402
48,424.9402,9,2,10,2,8.187932,2.96459,13.84831,260.4305
48,425.0426,9,2,10,2,8.169695,2.964225,14.0732,260.4573
48,425.1448,9,2,10,2,8.150288,2.964167,14.29766,260.5606
48,425.2458,9,2,10,2,8.124497,2.964577,14.51884,260.679
48,425.347,9,2,10,2,8.082133,2.964908,14.73783,260.6612
48,425.4487,9,2,10,2,8.028905,2.965033,14.95319,260.5305
48,425.5733,9,2,10,2,7.882044,2.965199,15.17608,260.3852
48,425.6979,9,2,10,2,7.675206,2.965285,15.3563,260.3615
48,425.8017,9,2,10,2,7.502473,2.965236,15.50637,260.463
48,425.9064,9,2,10,2,7.329421,2.965184,15.65853,260.4507
48,426.0089,9,2,10,2,7.160737,2.96521,15.80814,260.4623
48,426.1122,9,2,10,2,6.990755,2.965168,15.95857,260.4035
48,426.2153,9,2,10,2,6.820113,2.965385,16.10723,260.3553
48,426.3166,9,2,10,2,6.649751,2.965229,16.25071,260.2786
48,426.4188,9,2,10,2,6.476401,2.965281,16.39387,260.2276
48,426.5426,9,2,10,2,6.264921,2.965339,16.47423,260.2765
48,426.6649,9,2,10,2,6.139606,2.965203,16.475,260.298
48,426.788,9,2,10,2,6.138045,2.965145,16.47577,260.2549
48,426.9103,9,2,10,2,6.135846,2.965701,16.47648,260.2415
48,427.0319,9,2,10,2,6.134827,2.965396,16.47693,260.3185
48,427.1533,9,2,10,2,6.134836,2.965257,16.47756,260.3428
48,427.2746,9,2,10,2,6.135383,2.965722,16.47843,260.4356
48,427.3964,9,2,10,2,6.132826,2.965506,16.48059,260.511
48,427.5177,9,2,10,2,6.132914,2.965414,16.48047,260.5388
48,427.6396,9,2,10,2,6.132886,2.965307,16.4798,260.4201
48,427.7607,9,2,10,2,6.132651,2.965171,16.479,260.2716
48,427.8837,9,2,10,2,6.034113,2.964649,16.32123,260.2721
48,428.0042,9,2,10,2,5.888291,2.964516,16.09945,260.3033
48,428.11,9,2,10,2,5.762282,2.964582,15.90359,260.1879
48,428.2108,9,2,10,2,5.64166,2.964783,15.71758,260.1525
48,428.3138,9,2,10,2,5.492067,2.964361,15.54863,260.1187
48,428.415,9,2,10,2,5.431087,2.964422,15.49789,260.2751
48,428.5171,9,2,10,2,5.431523,2.964657,15.49924,260.5102
48,428.6179,9,2,10,2,5.43063,2.965284,15.50059,260.5727
48,428.7191,9,2,10,2,5.20949,2.965362,15.52843,260.4952
48,428.8193,9,2,10,2,4.990645,2.965476,15.55794,260.5326
48,428.9397,9,2,10,2,4.726954,2.964916,15.5891,260.3868
48,429.0576,9,2,10,2,4.468569,2.964804,15.61305,260.3502
48,429.1717,9,2,10,2,4.218352,2.964754,15.62986,260.2683
48,429.2811,9,2,10,2,3.977847,2.964714,15.63844,260.2572
48,429.3874,9,2,10,2,3.744378,2.964772,15.64608,260.2607
48,429.4893,9,2,10,2,3.520174,2.964877,15.653,260.2563
48,429.5916,9,2,10,2,3.295024,2.964788,15.65996,260.2009
48,429.6925,9,2,10,2,3.072871,2.964582,15.66722,260.2004
48,429.8127,9,2,10,2,2.808533,2.964635,15.67561,260.2603
48,429.9318,9,2,10,2,2.54713,2.965002,15.68477,260.3104
48,430.0467,9,2,10,2,2.294698,2.965137,15.69278,260.276
48,430.1593,9,2,10,2,2.046923,2.965311,15.7007,260.2911
48,430.2695,9,2,10,2,1.804737,2.964813,15.70876,260.2791
48,430.3759,9,2,10,2,1.571056,2.964607,15.71607,260.2142
48,430.4836,9,2,10,2,1.334999,2.964711,15.72358,260.1858
48,430.5897,9,2,10,2,1.101874,2.964876,15.7311,260.2219
48,430.6978,9,2,10,2,0.8641763,2.964702,15.73952,260.2483
48,430.8055,9,2,10,2,0.6270034,2.964699,15.74759,260.2295
48,430.9121,9,2,10,2,0.3922148,2.964323,15.75526,260.1708
48,431.0209,9,2,10,2,0.1528587,2.964198,15.7633,260.1032
48,431.1285,9,2,10,2,-0.08413124,2.96455,15.77033,259.968
48,431.2355,9,2,10,2,-0.3193364,2.964697,15.77779,260.0001
48,431.3439,9,2,10,2,-0.5143485,2.964719,15.77171,260.0015
48,431.4509,9,2,10,2,-0.5138998,2.965169,15.77141,259.9249
48,431.5569,9,2,10,2,-0.5131812,2.965259,15.77116,259.812
48,431.6624,9,2,10,2,-0.5128255,2.965351,15.77124,259.7639
48,431.7688,9,2,10,2,-0.512805,2.965372,15.77105,259.755
48,431.875,9,2,10,2,-0.5132923,2.965134,15.77075,259.7379
48,431.9804,9,2,10,2,-0.5139236,2.964797,15.7704,259.7327
48,432.087,9,2,10,2,-0.5997648,2.964473,15.7269,259.6009
48,432.193,9,2,10,2,-0.8163023,2.964106,15.64009,259.5652
48,432.3014,9,2,10,2,-1.043543,2.963778,15.56774,259.5143
48,432.4085,9,2,10,2,-1.271123,2.963721,15.50821,259.4942
48,432.5155,9,2,10,2,-1.501625,2.963886,15.46063,259.5797
